[dataset]
  dataset = fsq
  csv = data/tky_clean.csv
  cat_col = category
  categories = ['Dining and Drinking', 'Retail', 'Nightlife Spot', 'Community and Government', 'Travel and Transportation', 'Business and Professional Services', 'Landmarks and Outdoors', 'Arts and Entertainment', 'Health and Medicine', 'Sports and Recreation']
  half_width = 50.0
  cell = 15
  center_step = 100
  min_poi = 10
  crs = EPSG:6677

[hparams]
  LATENT_DIM = 2
  EPOCHS = 1000
  BATCH = 256
  LR_BASE = 0.001
  LR_MOE = 0.005
  WEIGHT_DECAY = 1e-06
  VAL_FRAC = 0.1
  SEED = 0
  N_NEIGHBORS = 15
  GRAPH_METRIC = euclidean
  EDGE_BATCH = 256
  LAMBDA_FSCE = 0.01
  WARMUP_EPOCHS = 200
  LAMBDA_BALANCE = 0.05
  NOISE_P = 0.3
  NOISE_MODE = thinning
  N_EXPERTS = 2
  ROUTER_TEMPERATURE = 0.7
  MOE_SCALE = 1.0

1233 個 patch，device=cpu，噪聲 thinning p=0.3
FSCE graph：24904 條邊，a=1.5769 b=0.8951
epoch  215 | train_nll -1.31156 | train_fsce 0.79589 | moe_balance 0.00039 | gate_usage [0.505,0.495] | val_dev 0.70472 | expl_dev 0.52348
epoch  220 | train_nll -1.29790 | train_fsce 0.76970 | moe_balance 0.00024 | gate_usage [0.512,0.488] | val_dev 0.70357 | expl_dev 0.52426
epoch  225 | train_nll -1.30348 | train_fsce 0.81624 | moe_balance 0.00103 | gate_usage [0.499,0.501] | val_dev 0.70762 | expl_dev 0.52152
epoch  230 | train_nll -1.30918 | train_fsce 0.80079 | moe_balance 0.00085 | gate_usage [0.506,0.494] | val_dev 0.69856 | expl_dev 0.52764
epoch  235 | train_nll -1.31031 | train_fsce 0.74567 | moe_balance 0.00095 | gate_usage [0.482,0.518] | val_dev 0.71252 | expl_dev 0.51821
epoch  240 | train_nll -1.30280 | train_fsce 0.78465 | moe_balance 0.00063 | gate_usage [0.508,0.492] | val_dev 0.71727 | expl_dev 0.51499
epoch  245 | train_nll -1.31343 | train_fsce 0.75844 | moe_balance 0.00088 | gate_usage [0.487,0.513] | val_dev 0.72477 | expl_dev 0.50992
epoch  250 | train_nll -1.30590 | train_fsce 0.72199 | moe_balance 0.00163 | gate_usage [0.498,0.502] | val_dev 0.69891 | expl_dev 0.52741
epoch  255 | train_nll -1.30809 | train_fsce 0.77385 | moe_balance 0.00099 | gate_usage [0.492,0.508] | val_dev 0.68981 | expl_dev 0.53356
epoch  260 | train_nll -1.30828 | train_fsce 0.75725 | moe_balance 0.00054 | gate_usage [0.484,0.516] | val_dev 0.69685 | expl_dev 0.52881
epoch  265 | train_nll -1.30847 | train_fsce 0.74258 | moe_balance 0.00100 | gate_usage [0.503,0.497] | val_dev 0.66894 | expl_dev 0.54768
epoch  270 | train_nll -1.31402 | train_fsce 0.76411 | moe_balance 0.00304 | gate_usage [0.453,0.547] | val_dev 0.69574 | expl_dev 0.52956
epoch  275 | train_nll -1.31767 | train_fsce 0.79236 | moe_balance 0.00280 | gate_usage [0.472,0.528] | val_dev 0.67775 | expl_dev 0.54172
epoch  280 | train_nll -1.30316 | train_fsce 0.75611 | moe_balance 0.00025 | gate_usage [0.494,0.506] | val_dev 0.74828 | expl_dev 0.49403
epoch  285 | train_nll -1.29203 | train_fsce 0.75613 | moe_balance 0.00104 | gate_usage [0.474,0.526] | val_dev 0.71448 | expl_dev 0.51688
epoch  290 | train_nll -1.30810 | train_fsce 0.75754 | moe_balance 0.00004 | gate_usage [0.499,0.501] | val_dev 0.72225 | expl_dev 0.51163
epoch  295 | train_nll -1.31068 | train_fsce 0.74043 | moe_balance 0.00127 | gate_usage [0.524,0.476] | val_dev 0.69878 | expl_dev 0.52750
epoch  300 | train_nll -1.31495 | train_fsce 0.74168 | moe_balance 0.00023 | gate_usage [0.490,0.510] | val_dev 0.70872 | expl_dev 0.52078
epoch  305 | train_nll -1.31687 | train_fsce 0.70528 | moe_balance 0.00151 | gate_usage [0.502,0.498] | val_dev 0.71449 | expl_dev 0.51688
epoch  310 | train_nll -1.31864 | train_fsce 0.71220 | moe_balance 0.00082 | gate_usage [0.510,0.490] | val_dev 0.68710 | expl_dev 0.53539
epoch  315 | train_nll -1.32040 | train_fsce 0.73543 | moe_balance 0.00136 | gate_usage [0.473,0.527] | val_dev 0.72845 | expl_dev 0.50744
epoch  320 | train_nll -1.31949 | train_fsce 0.71113 | moe_balance 0.00049 | gate_usage [0.486,0.514] | val_dev 0.71562 | expl_dev 0.51611
epoch  325 | train_nll -1.31948 | train_fsce 0.76041 | moe_balance 0.00026 | gate_usage [0.508,0.492] | val_dev 0.68700 | expl_dev 0.53547
epoch  330 | train_nll -1.31840 | train_fsce 0.72262 | moe_balance 0.00119 | gate_usage [0.500,0.500] | val_dev 0.67515 | expl_dev 0.54348
epoch  335 | train_nll -1.31780 | train_fsce 0.73935 | moe_balance 0.00063 | gate_usage [0.489,0.511] | val_dev 0.67986 | expl_dev 0.54029
epoch  340 | train_nll -1.32416 | train_fsce 0.69557 | moe_balance 0.00147 | gate_usage [0.520,0.480] | val_dev 0.65407 | expl_dev 0.55773
epoch  345 | train_nll -1.32125 | train_fsce 0.71436 | moe_balance 0.00028 | gate_usage [0.511,0.489] | val_dev 0.68552 | expl_dev 0.53647
epoch  350 | train_nll -1.31887 | train_fsce 0.70738 | moe_balance 0.00013 | gate_usage [0.505,0.495] | val_dev 0.67953 | expl_dev 0.54052
epoch  355 | train_nll -1.31534 | train_fsce 0.72471 | moe_balance 0.00042 | gate_usage [0.512,0.488] | val_dev 0.67937 | expl_dev 0.54062
epoch  360 | train_nll -1.32029 | train_fsce 0.73375 | moe_balance 0.00072 | gate_usage [0.514,0.486] | val_dev 0.68443 | expl_dev 0.53720
epoch  365 | train_nll -1.31893 | train_fsce 0.71217 | moe_balance 0.00047 | gate_usage [0.487,0.513] | val_dev 0.65787 | expl_dev 0.55516
